2026-01-04 09:11:18 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:PUMP/USDC:USDC:3m:100:
2026-01-04 09:11:18 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): PUMP/USDC:USDC 3m (close in 41s)
2026-01-04 09:11:18 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching PUMP/USDC:USDC 3m...
2026-01-04 09:11:19 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 09:11:19 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 40s)
2026-01-04 09:11:19 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 09:11:20 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:SOL/USDC:USDC:3m:100:
2026-01-04 09:11:20 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): SOL/USDC:USDC 3m (close in 40s)
2026-01-04 09:11:20 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching SOL/USDC:USDC 3m...
2026-01-04 09:11:22 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:BTC/USDC:USDC:3m:100:
2026-01-04 09:11:22 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): BTC/USDC:USDC 3m (close in 38s)
2026-01-04 09:11:22 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching BTC/USDC:USDC 3m...
2026-01-04 09:11:22 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 09:11:22 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 38s)
2026-01-04 09:11:22 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 09:11:22 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 09:11:22 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 38s)
2026-01-04 09:11:22 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 09:11:22 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:PUMP/USDC:USDC:3m:100:
2026-01-04 09:11:22 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): PUMP/USDC:USDC 3m (close in 38s)
2026-01-04 09:11:22 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching PUMP/USDC:USDC 3m...
2026-01-04 09:11:22 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:PENGU/USDC:USDC:3m:100:
2026-01-04 09:11:22 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): PENGU/USDC:USDC 3m (close in 37s)
2026-01-04 09:11:22 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching PENGU/USDC:USDC 3m...
2026-01-04 09:11:23 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:PUMP/USDC:USDC:3m:100:
2026-01-04 09:11:23 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): PUMP/USDC:USDC 3m (close in 36s)
2026-01-04 09:11:23 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching PUMP/USDC:USDC 3m...
2026-01-04 09:11:24 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:KPEPE/USDC:USDC:3m:100:
2026-01-04 09:11:24 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): KPEPE/USDC:USDC 3m (close in 36s)
2026-01-04 09:11:24 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching KPEPE/USDC:USDC 3m...
2026-01-04 09:11:25 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 09:11:25 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 35s)
2026-01-04 09:11:25 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 09:11:25 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:BTC/USDC:USDC:3m:100:
2026-01-04 09:11:25 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): BTC/USDC:USDC 3m (close in 34s)
2026-01-04 09:11:25 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching BTC/USDC:USDC 3m...
2026-01-04 09:11:27 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:SUI/USDC:USDC:3m:100:
2026-01-04 09:11:27 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): SUI/USDC:USDC 3m (close in 33s)
2026-01-04 09:11:27 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching SUI/USDC:USDC 3m...
2026-01-04 09:11:27 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 09:11:27 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 33s)
2026-01-04 09:11:27 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 09:11:28 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:BTC/USDC:USDC:3m:100:
2026-01-04 09:11:28 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): BTC/USDC:USDC 3m (close in 32s)
2026-01-04 09:11:28 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching BTC/USDC:USDC 3m...
2026-01-04 09:11:28 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 09:11:28 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 32s)
2026-01-04 09:11:28 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 09:11:28 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:MON/USDC:USDC:3m:100:
2026-01-04 09:11:28 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): MON/USDC:USDC 3m (close in 32s)
2026-01-04 09:11:28 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching MON/USDC:USDC 3m...
2026-01-04 09:11:28 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:PUMP/USDC:USDC:3m:100:
2026-01-04 09:11:28 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): PUMP/USDC:USDC 3m (close in 31s)
2026-01-04 09:11:28 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching PUMP/USDC:USDC 3m...
2026-01-04 09:11:29 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 09:11:29 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 31s)
2026-01-04 09:11:29 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 09:11:30 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:KPEPE/USDC:USDC:3m:100:
2026-01-04 09:11:30 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): KPEPE/USDC:USDC 3m (close in 30s)
2026-01-04 09:11:30 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching KPEPE/USDC:USDC 3m...
2026-01-04 09:11:30 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 09:11:30 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 29s)
2026-01-04 09:11:30 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 09:11:31 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:BTC/USDC:USDC:3m:100:
2026-01-04 09:11:31 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): BTC/USDC:USDC 3m (close in 29s)
2026-01-04 09:11:31 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching BTC/USDC:USDC 3m...
2026-01-04 09:11:31 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:SUI/USDC:USDC:3m:100:
2026-01-04 09:11:31 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): SUI/USDC:USDC 3m (close in 29s)
2026-01-04 09:11:31 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching SUI/USDC:USDC 3m...
2026-01-04 09:11:33 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:XRP/USDC:USDC:3m:100:
2026-01-04 09:11:33 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): XRP/USDC:USDC 3m (close in 27s)
2026-01-04 09:11:33 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching XRP/USDC:USDC 3m...
2026-01-04 09:11:33 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:KPEPE/USDC:USDC:3m:100:
2026-01-04 09:11:33 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): KPEPE/USDC:USDC 3m (close in 27s)
2026-01-04 09:11:33 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching KPEPE/USDC:USDC 3m...
2026-01-04 09:11:33 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 09:11:33 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 26s)
2026-01-04 09:11:33 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 09:11:34 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:BTC/USDC:USDC:3m:100:
2026-01-04 09:11:34 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): BTC/USDC:USDC 3m (close in 25s)
2026-01-04 09:11:34 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching BTC/USDC:USDC 3m...
2026-01-04 09:11:34 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:MON/USDC:USDC:3m:100:
2026-01-04 09:11:34 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): MON/USDC:USDC 3m (close in 25s)
2026-01-04 09:11:34 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching MON/USDC:USDC 3m...
2026-01-04 09:11:34 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:SUI/USDC:USDC:3m:100:
2026-01-04 09:11:34 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): SUI/USDC:USDC 3m (close in 25s)
2026-01-04 09:11:34 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching SUI/USDC:USDC 3m...
2026-01-04 09:11:34 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:BTC/USDC:USDC:3m:100:
2026-01-04 09:11:34 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): BTC/USDC:USDC 3m (close in 25s)
2026-01-04 09:11:34 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching BTC/USDC:USDC 3m...
2026-01-04 09:11:35 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:BTC/USDC:USDC:3m:100:
2026-01-04 09:11:35 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): BTC/USDC:USDC 3m (close in 25s)
2026-01-04 09:11:35 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching BTC/USDC:USDC 3m...
2026-01-04 09:11:35 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 09:11:35 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 25s)
2026-01-04 09:11:35 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 09:11:35 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:SOL/USDC:USDC:3m:100:
2026-01-04 09:11:35 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): SOL/USDC:USDC 3m (close in 25s)
2026-01-04 09:11:35 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching SOL/USDC:USDC 3m...
2026-01-04 09:11:35 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:PENGU/USDC:USDC:3m:100:
2026-01-04 09:11:35 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): PENGU/USDC:USDC 3m (close in 24s)
2026-01-04 09:11:35 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching PENGU/USDC:USDC 3m...
2026-01-04 09:11:36 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:SOL/USDC:USDC:3m:100:
2026-01-04 09:11:36 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): SOL/USDC:USDC 3m (close in 23s)
2026-01-04 09:11:36 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching SOL/USDC:USDC 3m...
2026-01-04 09:11:36 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:XRP/USDC:USDC:3m:100:
2026-01-04 09:11:36 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): XRP/USDC:USDC 3m (close in 23s)
2026-01-04 09:11:36 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching XRP/USDC:USDC 3m...
2026-01-04 09:11:36 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:KPEPE/USDC:USDC:3m:100:
2026-01-04 09:11:36 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): KPEPE/USDC:USDC 3m (close in 23s)
2026-01-04 09:11:36 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching KPEPE/USDC:USDC 3m...
2026-01-04 09:11:37 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 09:11:37 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 23s)
2026-01-04 09:11:37 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 09:11:37 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 09:11:37 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 23s)
2026-01-04 09:11:37 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 09:11:37 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:KPEPE/USDC:USDC:3m:100:
2026-01-04 09:11:37 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): KPEPE/USDC:USDC 3m (close in 23s)
2026-01-04 09:11:37 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching KPEPE/USDC:USDC 3m...
2026-01-04 09:11:38 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:PENGU/USDC:USDC:3m:100:
2026-01-04 09:11:38 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): PENGU/USDC:USDC 3m (close in 22s)
2026-01-04 09:11:38 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching PENGU/USDC:USDC 3m...
2026-01-04 09:11:39 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 09:11:39 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 20s)
2026-01-04 09:11:39 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 09:11:40 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 09:11:40 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 20s)
2026-01-04 09:11:40 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 09:11:41 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:BTC/USDC:USDC:3m:100:
2026-01-04 09:11:41 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): BTC/USDC:USDC 3m (close in 19s)
2026-01-04 09:11:41 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching BTC/USDC:USDC 3m...
2026-01-04 09:11:41 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:SOL/USDC:USDC:3m:100:
2026-01-04 09:11:41 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): SOL/USDC:USDC 3m (close in 19s)
2026-01-04 09:11:41 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching SOL/USDC:USDC 3m...
2026-01-04 09:11:41 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:KPEPE/USDC:USDC:3m:100:
2026-01-04 09:11:41 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): KPEPE/USDC:USDC 3m (close in 19s)
2026-01-04 09:11:41 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching KPEPE/USDC:USDC 3m...
2026-01-04 09:11:42 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:PUMP/USDC:USDC:3m:100:
2026-01-04 09:11:42 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): PUMP/USDC:USDC 3m (close in 18s)
2026-01-04 09:11:42 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching PUMP/USDC:USDC 3m...
2026-01-04 09:11:42 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 09:11:42 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 18s)
2026-01-04 09:11:42 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 09:11:42 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:PUMP/USDC:USDC:3m:100:
2026-01-04 09:11:42 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): PUMP/USDC:USDC 3m (close in 18s)
2026-01-04 09:11:42 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching PUMP/USDC:USDC 3m...
2026-01-04 09:11:43 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:BTC/USDC:USDC:3m:100:
2026-01-04 09:11:43 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): BTC/USDC:USDC 3m (close in 17s)
2026-01-04 09:11:43 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching BTC/USDC:USDC 3m...
2026-01-04 09:11:43 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:MON/USDC:USDC:3m:100:
2026-01-04 09:11:43 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): MON/USDC:USDC 3m (close in 17s)
2026-01-04 09:11:43 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching MON/USDC:USDC 3m...
2026-01-04 09:11:43 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 09:11:43 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 16s)
2026-01-04 09:11:43 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 09:11:44 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:SUI/USDC:USDC:3m:100:
2026-01-04 09:11:44 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): SUI/USDC:USDC 3m (close in 16s)
2026-01-04 09:11:44 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching SUI/USDC:USDC 3m...
2026-01-04 09:11:44 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:SOL/USDC:USDC:3m:100:
2026-01-04 09:11:44 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): SOL/USDC:USDC 3m (close in 15s)
2026-01-04 09:11:44 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching SOL/USDC:USDC 3m...
2026-01-04 09:11:45 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 09:11:45 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 15s)
2026-01-04 09:11:45 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 09:11:45 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:KPEPE/USDC:USDC:3m:100:
2026-01-04 09:11:45 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): KPEPE/USDC:USDC 3m (close in 15s)
2026-01-04 09:11:45 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching KPEPE/USDC:USDC 3m...
2026-01-04 09:11:46 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:BTC/USDC:USDC:3m:100:
2026-01-04 09:11:46 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): BTC/USDC:USDC 3m (close in 14s)
2026-01-04 09:11:46 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching BTC/USDC:USDC 3m...
2026-01-04 09:11:47 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:BTC/USDC:USDC:3m:100:
2026-01-04 09:11:47 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): BTC/USDC:USDC 3m (close in 12s)
2026-01-04 09:11:47 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching BTC/USDC:USDC 3m...
2026-01-04 09:11:47 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:SOL/USDC:USDC:3m:100:
2026-01-04 09:11:47 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): SOL/USDC:USDC 3m (close in 12s)
2026-01-04 09:11:47 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching SOL/USDC:USDC 3m...
2026-01-04 09:11:47 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:SUI/USDC:USDC:3m:100:
2026-01-04 09:11:47 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): SUI/USDC:USDC 3m (close in 12s)
2026-01-04 09:11:47 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching SUI/USDC:USDC 3m...
2026-01-04 09:11:48 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:BLAST/USDC:USDC:3m:100:
2026-01-04 09:11:48 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): BLAST/USDC:USDC 3m (close in 11s)
2026-01-04 09:11:48 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching BLAST/USDC:USDC 3m...
2026-01-04 09:11:48 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:ETH/USDC:USDC:3m:100:
2026-01-04 09:11:48 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): ETH/USDC:USDC 3m (close in 11s)
2026-01-04 09:11:48 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching ETH/USDC:USDC 3m...
2026-01-04 09:11:48 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:XRP/USDC:USDC:3m:100:
2026-01-04 09:11:48 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): XRP/USDC:USDC 3m (close in 11s)
2026-01-04 09:11:48 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching XRP/USDC:USDC 3m...
2026-01-04 09:11:49 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:SOL/USDC:USDC:3m:100:
2026-01-04 09:11:49 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): SOL/USDC:USDC 3m (close in 11s)
2026-01-04 09:11:49 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching SOL/USDC:USDC 3m...
2026-01-04 09:11:49 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:SOL/USDC:USDC:3m:100:
2026-01-04 09:11:49 | DEBUG    | langtrader.stream_manager | _watch_stream:234 | 📡 Updated partial candle (real-time): SOL/USDC:USDC 3m (close in 10s)
2026-01-04 09:11:49 | DEBUG    | langtrader.stream_manager | _watch_stream:200 | 📊 Watching SOL/USDC:USDC 3m...
2026-01-04 09:11:50 | DEBUG    | langtrader.cache | set:113 | Cache set for key: ohlcv_3m:BTC/USDC:USDC:3m:100:
